% start	end	CellId	IMSI	RNTI	LCID	nTxPDUs	TxBytes	nRxPDUs	RxBytes	delay	stdDev	min	max	PduSize	stdDev	min	max
0.3	0.4	1	4	1	3	19	40	19	40	0	0	0	0	2.10526	0.458831	2	4	
0.3	0.4	5	5	8	3	19	38	19	38	0	0	0	0	2	0	2	2	
0.3	0.4	1	6	2	3	10	20	10	20	0	0	0	0	2	0	2	2	
0.3	0.4	1	7	3	3	20	48	19	46	0	0	0	0	2.42105	0.837708	2	4	
0.3	0.4	1	8	5	3	19	46	19	46	0	0	0	0	2.42105	0.837708	2	4	
0.3	0.4	3	9	6	3	22	52	19	42	0	0	0	0	2.21053	0.630604	2	4	
0.3	0.4	1	10	11	3	12	26	12	26	0	0	0	0	2.16667	0.57735	2	4	
0.3	0.4	5	11	9	3	13	28	12	24	0	0	0	0	2	0	2	2	
0.3	0.4	1	12	5	3	16	42	13	32	0	0	0	0	2.46154	0.877058	2	4	
0.3	0.4	3	13	4	3	25	58	25	58	0	0	0	0	2.32	0.748331	2	4	
0.3	0.4	4	14	8	3	22	52	20	48	0	0	0	0	2.4	0.820783	2	4	
0.4	0.5	1	1	14	3	14	28	13	26	0	0	0	0	2	0	2	2	
0.4	0.5	5	2	10	3	24	56	24	56	0	0	0	0	2.33333	0.761387	2	4	
0.4	0.5	1	3	8	3	20	46	20	46	0	0	0	0	2.3	0.732695	2	4	
0.4	0.5	7	4	5	3	27	56	27	56	0	0	0	0	2.07407	0.3849	2	4	
0.4	0.5	1	5	8	3	31	62	31	62	0	0	0	0	2	0	2	2	
0.4	0.5	4	6	9	3	21	46	21	46	0	0	0	0	2.19048	0.601585	2	4	
0.4	0.5	1	7	9	3	24	56	23	54	0	0	0	0	2.34783	0.775107	2	4	
0.4	0.5	1	8	13	3	28	66	25	60	0	0	0	0	2.4	0.816497	2	4	
0.4	0.5	1	9	12	3	26	60	23	50	0	0	0	0	2.17391	0.576208	2	4	
0.4	0.5	8	10	9	3	20	48	19	46	0	0	0	0	2.42105	0.837708	2	4	
0.4	0.5	1	11	12	3	19	44	17	38	0	0	0	0	2.23529	0.664211	2	4	
0.4	0.5	1	12	10	3	25	64	22	54	0	0	0	0	2.45455	0.857864	2	4	
0.4	0.5	1	13	3	3	34	80	34	80	0	0	0	0	2.35294	0.773906	2	4	
0.4	0.5	1	14	12	3	33	76	31	72	0	0	0	0	2.32258	0.747757	2	4	
0.5	0.6	1	1	11	3	17	34	17	34	0	0	0	0	2	0	2	2	
0.5	0.6	1	2	13	3	27	62	27	62	0	0	0	0	2.2963	0.724028	2	4	
0.5	0.6	4	3	11	3	27	60	27	60	0	0	0	0	2.22222	0.640513	2	4	
0.5	0.6	1	4	14	3	31	64	31	64	0	0	0	0	2.06452	0.359211	2	4	
0.5	0.6	5	5	8	3	41	82	41	82	0	0	0	0	2	0	2	2	
0.5	0.6	1	6	2	3	25	54	24	52	0	0	0	0	2.16667	0.56466	2	4	
0.5	0.6	5	7	13	3	36	84	35	82	0	0	0	0	2.34286	0.764771	2	4	
0.5	0.6	8	8	12	3	35	84	32	76	0	0	0	0	2.375	0.793116	2	4	
0.5	0.6	1	9	6	3	29	66	26	56	0	0	0	0	2.15385	0.543493	2	4	
0.5	0.6	5	10	15	3	32	78	31	76	0	0	0	0	2.45161	0.850047	2	4	
0.5	0.6	5	11	12	3	23	54	22	50	0	0	0	0	2.27273	0.7025	2	4	
0.5	0.6	1	12	6	3	29	72	26	62	0	0	0	0	2.38462	0.803837	2	4	
0.5	0.6	1	13	3	3	41	98	39	92	0	0	0	0	2.35897	0.777553	2	4	
0.5	0.6	1	14	7	3	36	82	34	78	0	0	0	0	2.29412	0.718981	2	4	
0.6	0.7	1	1	8	3	30	68	30	68	0	0	0	0	2.26667	0.691492	2	4	
0.6	0.7	1	2	4	3	31	70	31	70	0	0	0	0	2.25806	0.681554	2	4	
0.6	0.7	1	3	11	3	36	80	36	80	0	0	0	0	2.22222	0.637455	2	4	
0.6	0.7	1	4	1	3	35	72	35	72	0	0	0	0	2.05714	0.338062	2	4	
0.6	0.7	1	5	12	3	46	92	46	92	0	0	0	0	2	0	2	2	
0.6	0.7	1	6	13	3	28	60	28	60	0	0	0	0	2.14286	0.524531	2	4	
0.6	0.7	7	7	7	3	44	106	43	104	0	0	0	0	2.4186	0.82325	2	4	
0.6	0.7	3	8	10	3	45	106	42	98	0	0	0	0	2.33333	0.754391	2	4	
0.6	0.7	3	9	9	3	39	96	36	86	0	0	0	0	2.38889	0.802773	2	4	
0.6	0.7	1	10	11	3	40	100	38	94	0	0	0	0	2.47368	0.861703	2	4	
0.6	0.7	1	11	15	3	29	68	28	64	0	0	0	0	2.28571	0.712697	2	4	
0.6	0.7	1	12	16	3	33	80	30	70	0	0	0	0	2.33333	0.758098	2	4	
0.6	0.7	1	13	13	3	48	114	47	110	0	0	0	0	2.34043	0.759765	2	4	
0.6	0.7	1	14	14	3	40	90	38	86	0	0	0	0	2.26316	0.68514	2	4	
